Date,ZEEL.NS,YESBANK.NS,ITC.NS,TATASTEEL.NS,TCS.NS,SBIN.NS,COALINDIA.NS,SUNPHARMA.NS,WIPRO.NS,VEDL.NS,ONGC.NS,IOC.NS,TECHM.NS,AXISBANK.NS,CIPLA.NS,ADANIPORTS.NS,ICICIBANK.NS,RELIANCE.NS,TATAMOTORS.NS,HCLTECH.NS,HINDUNILVR.NS,DRREDDY.NS,BAJAJ-AUTO.NS,MARUTI.NS,POWERGRID.NS,NTPC.NS,ULTRACEMCO.NS,LT.NS,INFY.NS,GRASIM.NS,GAIL.NS,HINDALCO.NS,BHARTIARTL.NS,NESTLEIND.NS,EICHERMOT.NS,BPCL.NS,BRITANNIA.NS,HDFC.NS,ASIANPAINT.NS,JSWSTEEL.NS,M&M.NS,TITAN.NS,UPL.NS,HDFCBANK.NS,HEROMOTOCO.NS,BAJAJFINSV.NS,BAJFINANCE.NS,KOTAKBANK.NS,INFRATEL.NS,INDUSINDBK.NS
2016-02-29,364.1499938964844,132.66999816894528,178.66700744628906,233.51600646972656,1057.5,153.0,306.25,833.7000122070312,190.46299743652344,69.55000305175781,128.33299255371094,89.25,407.3999938964844,374.0,505.0,195.8000030517578,165.1820068359375,467.5,290.25,397.5,823.5,2978.050048828125,2171.949951171875,3193.25,129.19999694824222,98.125,2690.050048828125,702.0330200195312,534.1500244140625,504.0289916992188,81.64689636230469,66.69999694824219,287.4360046386719,4981.0,18450.30078125,246.66700744628903,1320.0,1022.0499877929688,841.5999755859375,109.9000015258789,607.5250244140625,301.70001220703125,245.5,464.0,2471.10009765625,1586.8499755859375,564.39501953125,585.75,353.70001220703125,802.0
2016-03-01,374.1499938964844,138.19000244140622,203.3329925537109,234.8970031738281,1081.0,158.5500030517578,309.54998779296875,851.2999877929688,196.29400634765625,70.5999984741211,125.6999969482422,92.75,416.0,380.1000061035156,509.6000061035156,196.3500061035156,177.5,482.32501220703125,301.1000061035156,404.5,818.0999755859375,3000.0,2205.10009765625,3200.89990234375,130.25,99.4167022705078,2772.949951171875,720.6669921875,547.4000244140625,512.9290161132811,85.41570281982422,68.59999847412111,284.864990234375,5000.5498046875,18900.0,256.3330078125,1378.0,1046.800048828125,850.0,112.5999984741211,604.0499877929688,310.0,254.66700744628903,485.9249877929688,2506.199951171875,1613.0,596.02001953125,620.0,352.20001220703125,834.0
2016-03-02,391.25,146.10000610351562,212.3000030517578,247.2350006103516,1128.1199951171875,172.5,309.8999938964844,850.0,198.80599975585938,76.55000305175781,128.06700134277344,96.2750015258789,434.0499877929688,400.0,519.4000244140625,208.8500061035156,191.90899658203125,493.625,314.3500061035156,414.6749877929688,830.0,3006.0,2212.39990234375,3540.050048828125,134.05000305175778,101.91699981689452,2900.550048828125,755.4669799804688,562.5,531.9219970703125,89.4375,71.30000305175781,294.7349853515625,5045.0,19223.19921875,261.0,1422.1500244140625,1077.0,866.5,112.7300033569336,594.8250122070312,327.5,272.13299560546875,497.5,2705.10009765625,1691.0,624.3400268554688,641.7000122070312,363.1000061035156,871.0
2016-03-03,387.45001220703125,148.22000122070312,211.16700744628903,259.239990234375,1150.5,178.5,310.0,852.5999755859375,200.718994140625,78.30000305175781,129.16700744628906,96.5500030517578,452.20001220703125,407.1000061035156,523.4000244140625,217.6499938964844,194.7270050048828,498.75,321.5,425.7999877929688,845.75,3062.0,2241.0,3578.0,134.05000305175778,104.95800018310548,2936.10009765625,756.2999877929688,577.0,532.9130249023439,88.875,75.5,297.489990234375,5080.0,19252.0,257.10000610351557,1416.0,1107.050048828125,871.75,113.62000274658205,600.1749877929688,332.45001220703125,277.5,505.0,2800.0,1655.6500244140625,617.97998046875,649.9500122070312,363.5499877929688,884.25
2016-03-04,391.5499877929688,149.0500030517578,209.8329925537109,271.05398559570307,1174.780029296875,178.5,314.54998779296875,852.5999755859375,200.6629943847656,83.30000305175781,132.66700744628906,96.625,449.95001220703125,409.25,530.25,222.1999969482422,199.1360015869141,501.75,338.6499938964844,415.1749877929688,841.4500122070312,3200.0,2262.60009765625,3526.0,135.44999694824222,103.33300018310548,2895.300048828125,791.3330078125,579.5499877929688,534.4619750976561,93.3188018798828,77.5999984741211,300.33599853515625,5166.0,19101.0,262.29998779296875,1421.0,1105.0,858.4000244140625,115.1999969482422,605.2750244140625,336.0,282.7330017089844,496.5499877929688,2788.199951171875,1662.25,615.4000244140625,645.0,366.95001220703125,880.9500122070312
2016-03-08,384.0,150.32000732421875,210.66700744628903,273.4349975585937,1152.0999755859375,181.3999938964844,322.3500061035156,851.25,200.3249969482422,88.5,134.0,96.25,445.0,408.7999877929688,528.7999877929689,222.3000030517578,194.8179931640625,503.75,341.5,404.7250061035156,824.0,3188.0,2295.10009765625,3450.60009765625,136.10000610351562,103.75,2909.300048828125,782.1329956054688,573.7000122070312,542.3709716796875,95.0625,80.05000305175781,300.0150146484375,5276.10009765625,19150.0,269.1669921875,1375.0,1119.0,858.0499877929688,117.5999984741211,607.4749755859375,336.20001220703125,287.63299560546875,504.75,2800.5,1661.0,627.4099731445312,648.0499877929688,368.1000061035156,904.0
2016-03-09,385.1000061035156,150.25999450683594,208.4669952392578,268.0050048828125,1147.5699462890625,178.6999969482422,322.0,836.9000244140625,199.968994140625,84.3499984741211,134.19999694824222,96.6125030517578,442.1000061035156,407.5,521.3499755859375,221.3000030517578,190.9550018310547,509.2999877929688,336.0,400.6749877929688,826.5499877929688,3174.39990234375,2300.0,3441.10009765625,136.60000610351562,105.08300018310548,2950.050048828125,785.3330078125,571.4749755859375,545.3070068359375,97.63600158691406,79.05000305175781,301.43798828125,5182.0,19777.400390625,265.53298950195307,1392.5,1106.0,869.8499755859375,115.98999786376952,605.5999755859375,337.20001220703125,285.6669921875,503.375,2790.050048828125,1669.949951171875,620.5549926757812,647.7000122070312,371.45001220703125,912.25
2016-03-10,389.1000061035156,156.89999389648438,208.56700134277344,279.43798828125,1157.469970703125,179.39999389648438,320.1000061035156,846.5,199.76300048828125,87.6500015258789,136.23300170898438,96.25,464.20001220703125,410.6000061035156,530.0,224.1999969482422,195.09100341796875,504.5,341.3999938964844,403.20001220703125,829.0,3160.0,2304.60009765625,3573.39990234375,138.10000610351562,105.33300018310548,2983.0,787.5,569.6749877929688,554.9110107421875,95.625,81.55000305175781,303.9169921875,5106.35009765625,19700.19921875,262.76699829101557,1400.0,1123.949951171875,870.0,117.58499908447266,610.5,337.79998779296875,290.0,505.0499877929688,2800.0,1675.0,638.1199951171875,651.0999755859375,375.3500061035156,919.0
2016-03-11,390.0499877929688,157.1199951171875,210.0,276.62701416015625,1167.5,177.5500030517578,316.70001220703125,843.5999755859375,200.88800048828125,85.75,134.80000305175778,96.125,455.6000061035156,408.25,530.9500122070311,226.0,193.2729949951172,505.2999877929688,345.1499938964844,406.25,831.5,3178.0,2310.10009765625,3616.050048828125,137.64999389648438,104.70800018310548,2971.550048828125,780.8670043945312,569.0999755859375,552.2780151367189,94.65470123291016,81.5999984741211,306.6719970703125,5100.0,19715.0,265.0,1404.5,1146.5,891.5499877929688,117.6999969482422,608.0,337.0,288.0,506.5,2795.550048828125,1631.0,633.0,640.5,373.1000061035156,918.0499877929688
2016-03-14,398.0,159.39999389648438,214.66700744628903,281.29598999023443,1170.0,180.6999969482422,292.0,858.5999755859375,201.18800354003903,88.05000305175781,137.16700744628906,95.4250030517578,458.0,413.1000061035156,530.0999755859375,229.6499938964844,198.7729949951172,506.4750061035156,358.95001220703125,411.0,845.0,3182.199951171875,2302.199951171875,3627.050048828125,137.69999694824222,105.04199981689452,2982.699951171875,785.1329956054688,569.25,553.6329956054689,95.625,84.19999694824219,304.6520080566406,5090.0,19800.0,265.6669921875,1407.5,1146.75,888.5999755859375,117.5999984741211,602.5,340.04998779296875,292.0669860839844,512.625,2800.800048828125,1630.5999755859375,640.5,632.5499877929688,376.1000061035156,918.0999755859376
2016-03-15,384.5,159.41000366210938,210.0,280.20001220703125,1160.050048828125,181.6499938964844,295.20001220703125,840.5999755859375,198.1499938964844,87.0999984741211,136.69999694824222,96.4250030517578,459.0,416.1000061035156,522.0,227.1999969482422,200.4550018310547,507.5499877929688,359.54998779296875,405.25,835.5499877929688,3109.0,2268.10009765625,3615.5,138.14999389648438,105.0,2985.0,783.7000122070312,564.4749755859375,549.1790161132811,94.65470123291016,83.5999984741211,308.50799560546875,5040.7998046875,19461.0,268.51699829101557,1375.469970703125,1109.4000244140623,876.1500244140625,117.30500030517578,598.7999877929688,340.25,288.1000061035156,510.82501220703125,2806.35009765625,1637.0999755859375,642.0999755859375,632.0499877929688,366.20001220703125,916.7999877929688
2016-03-16,380.2999877929688,159.10000610351562,210.66700744628903,280.29501342773443,1153.449951171875,181.6000061035156,293.5,821.6500244140625,198.7689971923828,84.75,136.60000610351562,96.6750030517578,456.5,411.0,516.2000122070311,222.75,198.6820068359375,502.7250061035156,353.29998779296875,403.75,831.0,3066.25,2213.0,3637.5,137.5,105.54199981689452,2955.0,776.5999755859375,565.7750244140625,548.3889770507811,93.44539642333984,79.3499984741211,307.9570007324219,5005.0,18655.0,271.70001220703125,1337.0699462890625,1095.5,862.0999755859375,118.5199966430664,592.0,337.04998779296875,280.0,509.4750061035156,2762.5,1616.550048828125,633.2000122070312,635.5,358.5,909.2999877929688
2016-03-17,383.6000061035156,158.60000610351562,214.3329925537109,280.96200561523443,1166.0,185.0,293.45001220703125,821.7999877929688,200.8500061035156,85.55000305175781,139.0,98.3499984741211,471.0,425.5,521.5499877929689,231.0500030517578,204.5,506.0,358.6000061035156,405.2749938964844,843.0,3105.35009765625,2250.14990234375,3620.0,136.89999389648438,105.0,2980.800048828125,789.6329956054688,577.0250244140625,556.614990234375,96.82039642333984,80.69999694824219,310.3900146484375,5030.0498046875,17995.0,275.0,1344.0,1104.0,865.0999755859375,119.6999969482422,595.0,337.70001220703125,289.13299560546875,505.57501220703125,2805.0,1631.0999755859375,649.5700073242188,644.2000122070312,365.75,901.3499755859376
2016-03-18,384.20001220703125,159.14999389648438,214.66700744628903,282.9150085449219,1180.0,186.0,293.79998779296875,798.4000244140625,202.68800354003903,87.5,141.66700744628906,97.3249969482422,483.1499938964844,429.1000061035156,517.5,235.75,205.59100341796875,507.8500061035156,362.5,407.5,838.0,3086.39990234375,2268.35009765625,3557.050048828125,136.5,105.29199981689452,3045.0,793.4000244140625,581.0,563.9349975585938,99.14070129394531,82.0,312.22698974609375,5043.0,17895.0,284.1000061035156,1335.1199951171875,1104.0,859.9500122070312,119.9000015258789,597.5,336.04998779296875,287.0329895019531,507.6749877929688,2793.14990234375,1631.0999755859375,649.2999877929688,648.7999877929688,367.45001220703125,903.25
2016-03-21,385.25,162.5500030517578,217.5,286.44000244140625,1210.0,193.0,295.0,816.7999877929688,203.1750030517578,92.4499969482422,142.0,98.125,486.0,437.8999938964844,527.5,236.75,210.40899658203125,511.375,365.75,407.6000061035156,847.0999755859375,3126.550048828125,2289.39990234375,3605.0,136.25,105.25,3111.050048828125,796.2329711914062,590.0250244140625,563.9119873046875,101.27799987792969,84.30000305175781,315.1189880371094,5200.0,18180.0,286.7829895019531,1345.5,1128.050048828125,852.4000244140625,119.83499908447266,608.0750122070312,337.25,289.0669860839844,516.125,2776.949951171875,1635.0,660.0,652.5999755859375,376.75,922.7999877929688
2016-03-22,386.5,164.52999877929688,214.8329925537109,287.10699462890625,1218.25,194.5,293.54998779296875,831.9000244140625,206.6629943847656,93.5,143.33299255371094,98.0999984741211,480.20001220703125,434.2999877929688,531.0499877929689,236.5,209.6360015869141,517.8250122070311,370.3999938964844,408.5,862.4000244140625,3045.0,2297.699951171875,3652.0,137.5,105.66699981689452,3185.10009765625,814.6669921875,586.0,578.5670166015625,101.16600036621094,84.8499984741211,316.45001220703125,5155.0,18002.0,286.8500061035156,1362.5,1136.0,846.0499877929688,120.1999969482422,611.0,341.6000061035156,292.13299560546875,520.3499755859375,2752.300048828125,1646.050048828125,656.1799926757812,655.0,379.25,922.7000122070312
2016-03-23,386.3500061035156,165.2899932861328,213.56700134277344,295.87200927734375,1228.6500244140625,195.3000030517578,294.8999938964844,834.5999755859375,204.6750030517578,95.9499969482422,141.26699829101562,97.7375030517578,474.6499938964844,435.1000061035156,525.5499877929689,237.3500061035156,209.8179931640625,511.20001220703125,374.0499877929688,406.70001220703125,860.5499877929688,3031.0,2304.89990234375,3666.449951171875,136.94999694824222,105.70800018310548,3186.949951171875,820.2000122070312,591.0499877929688,584.3460083007812,99.77349853515624,87.9000015258789,323.1990051269531,5210.0,18003.0,288.0669860839844,1352.6500244140625,1143.6500244140625,846.25,122.6750030517578,621.1500244140625,351.5,295.29998779296875,520.2750244140625,2864.25,1653.0,660.9099731445312,655.0999755859375,381.3500061035156,925.0
2016-03-28,385.1000061035156,167.10000610351562,213.5330047607422,283.343994140625,1230.780029296875,187.6499938964844,292.20001220703125,803.0,205.98800659179688,87.3499984741211,141.60000610351562,97.6999969482422,464.0,419.7999877929688,522.0999755859375,232.6999969482422,203.5449981689453,507.82501220703125,361.5,403.2250061035156,860.2000122070312,3014.10009765625,2332.75,3629.949951171875,136.5,106.04199981689452,3155.050048828125,798.7000122070312,597.875,578.3660278320312,100.125,82.55000305175781,318.4700012207031,5282.5498046875,18330.0,287.8500061035156,1300.6199951171875,1137.300048828125,842.7000122070312,121.7699966430664,618.6500244140625,325.0,298.4330139160156,520.8250122070311,2832.0,1652.8499755859375,669.0,660.5499877929688,368.70001220703125,911.6500244140624
2016-03-29,379.1499938964844,167.1999969482422,212.66700744628903,285.8210144042969,1227.5,186.6499938964844,293.04998779296875,770.0,205.5,86.05000305175781,140.46699523925778,97.75,464.0,422.3999938964844,494.5499877929688,233.3000030517578,202.1820068359375,510.1000061035156,363.0499877929688,399.95001220703125,858.5999755859375,2887.14990234375,2332.0,3645.0,137.55000305175778,105.70800018310548,3116.10009765625,793.3330078125,595.7750244140625,580.572998046875,97.1156997680664,83.5,317.7359924316406,5310.0,18181.099609375,289.8999938964844,1259.530029296875,1120.6500244140623,845.0,122.16500091552734,613.6749877929688,320.29998779296875,299.5,522.125,2843.050048828125,1652.5,663.989990234375,668.9500122070312,366.1499938964844,912.7999877929688
2016-03-30,374.75,169.7100067138672,213.7330017089844,290.8699951171875,1230.0,190.5,295.3999938964844,801.0499877929688,206.718994140625,88.6500015258789,141.5330047607422,98.5,465.75,432.1000061035156,502.5,239.5500030517578,206.1820068359375,521.3499755859375,376.7999877929688,402.7250061035156,858.9000244140625,2925.449951171875,2363.0,3684.0,138.35000610351562,105.91699981689452,3165.0,801.0,597.7750244140625,585.1430053710938,98.5500030517578,85.25,322.37200927734375,5354.7998046875,18533.400390625,290.6830139160156,1295.0699462890625,1110.1500244140623,861.8499755859375,123.6500015258789,607.8499755859375,331.3999938964844,302.6669921875,526.9500122070311,2869.949951171875,1672.800048828125,667.010009765625,665.5,372.6499938964844,935.5
2016-03-31,372.5499877929688,171.7100067138672,216.6000061035156,299.5400085449219,1236.0699462890625,192.3500061035156,291.0,811.9000244140625,208.9499969482422,89.19999694824219,141.43299865722656,97.875,473.20001220703125,438.20001220703125,507.8999938964844,242.5,212.4550018310547,516.3499755859375,380.5,404.95001220703125,855.5,3003.5,2398.60009765625,3664.0,138.5,106.95800018310548,3182.10009765625,807.6669921875,600.1500244140625,590.5579833984375,99.1125030517578,86.5,318.19500732421875,5400.0,18549.400390625,299.6499938964844,1307.75,1098.0,865.0999755859375,125.8000030517578,602.0,334.25,310.7669982910156,532.5250244140625,2919.60009765625,1685.5999755859375,673.5,677.0999755859375,368.1000061035156,936.5999755859376
