Date,High,Low,Open,Close,Volume,Adj Close
2015-01-01,125.1989974975586,124.03099822998047,124.59400177001953,124.48100280761719,3242654.0,89.74739837646484
2015-01-02,126.05599975585938,124.49500274658203,124.79100036621094,125.04399871826172,2267177.0,90.15331268310547
2015-01-05,126.802001953125,123.86299896240234,124.69200134277344,125.43800354003906,2794188.0,90.43738555908203
2015-01-06,124.84700012207031,120.375,124.84700012207031,121.47200012207031,11088485.0,87.57801055908203
2015-01-07,121.6969985961914,117.4219970703125,120.375,118.37799835205078,6462240.0,85.34730529785156
2015-01-08,122.625,118.60299682617188,119.30599975585938,121.14800262451172,4796218.0,87.34440612792969
2015-01-09,124.39700317382812,119.25,121.89399719238281,122.4280014038086,9748407.0,88.26725006103516
2015-01-12,122.47000122070312,119.92500305175781,122.34400177001953,121.00800323486328,3856389.0,87.24346923828125
2015-01-13,122.302001953125,119.6719970703125,120.72699737548828,120.41699981689453,4605391.0,86.81737518310547
2015-01-14,121.78099822998047,117.04199981689453,119.78399658203125,119.9530029296875,8632568.0,86.48284149169922
2015-01-15,121.38800048828125,118.29399871826172,119.9530029296875,120.31900024414062,7678175.0,86.74671936035156
2015-01-16,120.375,117.98400115966797,118.37799835205078,119.51699829101562,4595805.0,86.16849517822266
2015-01-19,125.52200317382812,118.46299743652344,118.46299743652344,123.90499877929688,7209262.0,89.3321304321289
2015-01-20,124.875,120.65599822998047,124.875,121.31700134277344,6945952.0,87.46624755859375
2015-01-21,122.8499984741211,120.68399810791016,121.33100128173828,122.00599670410156,4336100.0,87.96299743652344
2015-01-22,123.27200317382812,120.76899719238281,121.85199737548828,121.23300170898438,10089957.0,87.40570068359375
2015-01-23,122.03399658203125,118.2229995727539,122.03399658203125,118.95500183105469,6598642.0,85.76332092285156
2015-01-27,120.23400115966797,117.05599975585938,119.08100128173828,117.88600158691406,8382993.0,84.99258422851562
2015-01-28,118.77200317382812,116.04399871826172,118.68800354003906,117.78800201416016,4724772.0,84.92194366455078
2015-01-29,119.92500305175781,116.74700164794922,117.56300354003906,118.99700164794922,9037990.0,85.79359436035156
2015-01-30,119.53099822998047,118.125,119.20800018310547,118.96900177001953,3948182.0,85.77342224121094
2015-02-02,121.94999694824219,119.0250015258789,119.0250015258789,120.93800354003906,5334895.0,87.19300842285156
2015-02-03,123.30000305175781,121.177001953125,121.5,122.09100341796875,6305326.0,88.02427673339844
2015-02-04,124.58000183105469,120.052001953125,123.27200317382812,121.41600036621094,5731389.0,87.53762817382812
2015-02-05,121.75299835205078,118.5469970703125,121.7249984741211,119.22200012207031,4038582.0,85.95581817626953
2015-02-06,119.43299865722656,114.75,119.01100158691406,117.98400115966797,6034119.0,85.06324768066406
