Date,High,Low,Open,Close,Volume,Adj Close
2015-01-01,322.5,316.25,319.0,319.54998779296875,1456204.0,310.87615966796875
2015-01-02,325.79998779296875,318.04998779296875,319.3500061035156,319.3500061035156,2894058.0,310.68157958984375
2015-01-05,327.5,319.3500061035156,320.45001220703125,323.79998779296875,2099786.0,315.0107421875
2015-01-06,331.45001220703125,315.6000061035156,321.6499938964844,321.8500061035156,3672197.0,313.1137390136719
2015-01-07,328.70001220703125,317.3999938964844,321.95001220703125,321.1000061035156,2981544.0,312.3840637207031
2015-01-08,337.29998779296875,323.54998779296875,326.0,334.54998779296875,2932673.0,325.468994140625
2015-01-09,343.1000061035156,327.3500061035156,339.8999938964844,331.1499938964844,3543488.0,322.1612854003906
2015-01-12,335.75,325.54998779296875,332.1499938964844,328.45001220703125,2990475.0,319.53460693359375
2015-01-13,331.29998779296875,320.75,330.20001220703125,323.0,2688701.0,314.2325134277344
2015-01-14,333.8999938964844,322.6499938964844,324.0,331.25,2272652.0,322.2585754394531
2015-01-15,337.29998779296875,326.25,334.0,330.6000061035156,2140699.0,321.6261901855469
2015-01-16,334.6000061035156,326.0,329.79998779296875,330.8500061035156,1970666.0,321.8694152832031
2015-01-19,334.79998779296875,326.6000061035156,332.04998779296875,328.3500061035156,1362398.0,319.43731689453125
2015-01-20,332.6499938964844,326.8500061035156,329.0,330.5,1091657.0,321.5289611816406
2015-01-21,333.5,326.20001220703125,330.3500061035156,329.3500061035156,1514648.0,320.41015625
2015-01-22,331.6499938964844,327.0,329.04998779296875,329.3999938964844,1376133.0,320.45880126953125
2015-01-23,352.75,330.1000061035156,332.0,346.8999938964844,7519790.0,337.48382568359375
2015-01-27,349.45001220703125,340.8999938964844,348.0,345.1499938964844,2928237.0,335.7812194824219
2015-01-28,350.0,333.8999938964844,343.3999938964844,339.25,3391819.0,330.0414123535156
2015-01-29,348.3999938964844,337.6499938964844,340.6499938964844,344.1499938964844,4034959.0,334.80841064453125
2015-01-30,352.0,323.5,346.3999938964844,341.04998779296875,4373172.0,331.79254150390625
2015-02-02,343.8999938964844,333.0,339.5,335.8999938964844,1735161.0,326.7823181152344
2015-02-03,336.95001220703125,326.04998779296875,336.29998779296875,327.79998779296875,1537152.0,318.9021911621094
2015-02-04,333.0,319.25,329.45001220703125,321.25,2792395.0,312.5299987792969
2015-02-05,322.70001220703125,308.45001220703125,322.0,312.20001220703125,2167857.0,303.7257080078125
2015-02-06,313.95001220703125,298.6000061035156,311.1000061035156,300.20001220703125,3265593.0,292.0514221191406
2015-02-09,307.8999938964844,292.5,296.70001220703125,300.1499938964844,3103409.0,292.00274658203125
2015-02-10,319.70001220703125,298.1000061035156,298.1000061035156,317.8500061035156,3921257.0,309.2222900390625
