Date,High,Low,Open,Close,Volume,Adj Close
2015-01-01,761.9000244140625,754.1500244140625,759.2999877929688,758.4500122070312,372132.0,700.6954345703125
2015-01-02,766.0,752.6500244140625,757.0,755.9500122070312,1207322.0,698.3858642578125
2015-01-05,761.9000244140625,755.0999755859375,759.75,760.2999877929688,849252.0,702.404541015625
2015-01-06,779.9000244140625,755.4000244140625,767.0,774.7000122070312,2738679.0,715.7080078125
2015-01-07,806.7999877929688,779.0,779.0,801.9000244140625,3744143.0,740.8368530273438
2015-01-08,825.0,803.1500244140625,803.9000244140625,817.0499877929688,3076833.0,754.833251953125
2015-01-09,868.4000244140625,817.0499877929688,818.5,864.5999755859375,3825060.0,798.7623291015625
2015-01-12,899.7999877929688,864.25,867.5,896.5999755859375,4338065.0,828.3256225585938
2015-01-13,908.6500244140625,876.4000244140625,899.9500122070312,884.5499877929688,3371700.0,817.1932983398438
2015-01-14,934.5,886.0,888.7999877929688,924.0499877929688,4578199.0,853.6854248046875
2015-01-15,937.4000244140625,909.7000122070312,934.9500122070312,921.5499877929688,3534537.0,851.3757934570312
2015-01-16,947.0,925.0,928.0,941.0499877929688,2021113.0,869.3908081054688
2015-01-19,947.4000244140625,886.0499877929688,946.2999877929688,892.5499877929688,7705398.0,824.5840454101562
2015-01-20,903.0,877.75,889.9000244140625,895.4500122070312,4355821.0,827.26318359375
2015-01-21,948.4000244140625,888.5,897.0,941.9500122070312,4103989.0,870.2223510742188
2015-01-22,961.2999877929688,931.2999877929688,944.0,944.6500244140625,3585572.0,872.716796875
2015-01-23,968.8499755859375,944.6500244140625,947.0,965.2999877929688,2450001.0,891.7942504882812
2015-01-27,967.9000244140625,936.5999755859375,962.0999755859375,941.9500122070312,3274894.0,870.2223510742188
2015-01-28,940.7999877929688,928.1500244140625,938.0,933.8499755859375,2246526.0,862.7391357421875
2015-01-29,948.0,926.4000244140625,931.0,941.5999755859375,3421454.0,869.8990478515625
2015-01-30,941.0,927.7999877929688,941.0,932.5499877929688,1562161.0,861.5381469726562
2015-02-02,929.9500122070312,904.7999877929688,926.3499755859375,908.0,1822825.0,838.8575439453125
2015-02-03,930.8499755859375,908.0,910.2000122070312,910.8499755859375,1544881.0,841.4906005859375
2015-02-04,919.7999877929688,895.0999755859375,910.9000244140625,899.9000244140625,1181845.0,831.3743896484375
2015-02-05,919.7999877929688,901.2000122070312,907.2999877929688,909.0499877929688,1711139.0,839.8275756835938
2015-02-06,915.8499755859375,899.4000244140625,906.0,905.75,717674.0,836.7788696289062
2015-02-09,914.5999755859375,895.9000244140625,905.75,900.1500244140625,860239.0,831.6054077148438
2015-02-10,907.5,885.4000244140625,895.0,887.75,1058750.0,820.1495971679688
2015-02-11,902.9500122070312,884.5999755859375,890.3499755859375,900.2999877929688,897359.0,831.7439575195312
2015-02-12,910.7999877929688,885.2999877929688,905.0,887.7999877929688,1121008.0,820.1958618164062
2015-02-13,898.7999877929688,885.2000122070312,892.4000244140625,892.7999877929688,1344229.0,824.8150024414062
2015-02-16,920.0,886.3499755859375,886.3499755859375,907.0,1635273.0,837.9336547851562
2015-02-18,923.3499755859375,902.0,902.0,912.9000244140625,2178775.0,843.3844604492188
2015-02-19,922.7999877929688,895.0,919.9500122070312,908.1500244140625,1034454.0,838.9962158203125
2015-02-20,909.7000122070312,899.0,905.5,900.25,623253.0,831.69775390625
2015-02-23,913.8499755859375,883.0499877929688,903.0,886.1500244140625,1054383.0,818.67138671875
2015-02-24,915.5999755859375,887.0,889.0,913.7000122070312,2100402.0,844.1234741210938
2015-02-25,917.5,894.0,916.5,901.9000244140625,1141174.0,833.2221069335938
2015-02-26,905.7000122070312,883.7999877929688,905.7000122070312,886.4000244140625,1194401.0,818.9024658203125
2015-02-27,893.0,880.4000244140625,889.7999877929688,887.1500244140625,1906598.0,819.5952758789062
2015-03-02,939.9500122070312,906.0999755859375,914.0,935.6500244140625,2792110.0,864.4020385742188
2015-03-03,939.9000244140625,923.25,939.9000244140625,929.7000122070312,1510436.0,858.9050903320312
2015-03-04,945.2999877929688,913.0,931.0999755859375,916.0999755859375,1202376.0,846.3406982421875
2015-03-05,946.3499755859375,913.4500122070312,913.4500122070312,939.7000122070312,2301603.0,868.1436767578125
2015-03-09,981.0,931.0,936.0,976.0,3529726.0,901.6793823242188
2015-03-10,978.6500244140625,951.0499877929688,978.2999877929688,957.1500244140625,1323330.0,884.2648315429688
2015-03-11,978.9000244140625,949.4500122070312,957.1500244140625,968.9000244140625,1742798.0,895.1201171875
2015-03-12,972.7999877929688,955.5999755859375,968.0,960.5499877929688,1358419.0,887.4059448242188
2015-03-13,964.9000244140625,938.9500122070312,963.7000122070312,941.7000122070312,1466001.0,869.9913940429688
2015-03-16,957.25,902.5,939.4500122070312,931.75,1244490.0,860.7989501953125
2015-03-17,946.7999877929688,921.4000244140625,934.9500122070312,931.7999877929688,1239535.0,860.84521484375
2015-03-18,937.25,911.5,932.4000244140625,922.0999755859375,1436285.0,851.8837890625
2015-03-19,940.7999877929688,916.6500244140625,931.0,922.6500244140625,1249067.0,852.39208984375
2015-03-20,922.0,892.0,922.0,895.75,1854369.0,827.5403442382812
2015-03-23,910.0,892.3499755859375,899.7000122070312,902.4000244140625,989354.0,833.68408203125
2015-03-24,901.1500244140625,885.3499755859375,896.2000122070312,887.2000122070312,1288989.0,819.6414794921875
2015-03-25,897.5999755859375,883.0,889.75,886.4000244140625,2848966.0,818.9024658203125
2015-03-26,885.0,858.2000122070312,884.8499755859375,865.9000244140625,2570353.0,799.9634399414062
2015-03-27,870.9000244140625,848.9500122070312,870.5,851.2999877929688,2023538.0,786.47509765625
2015-03-30,871.0,852.0,857.9500122070312,862.0499877929688,1415143.0,796.406494140625
