Date,High,Low,Open,Close,Volume,Adj Close
2015-01-01,495.5,489.2250061035156,492.23699951171875,493.6000061035156,2002764.0,368.0666809082031
2015-01-02,504.76300048828125,493.0,493.0,503.29998779296875,6778320.0,375.2997131347656
2015-01-05,507.5,494.375,502.4750061035156,498.9750061035156,9937024.0,372.0746765136719
2015-01-06,496.25,483.5249938964844,495.0,488.54998779296875,9667316.0,364.3009948730469
2015-01-07,493.68798828125,487.5,491.25,490.88800048828125,7249916.0,366.0444030761719
2015-01-08,499.25,487.5,496.3999938964844,493.36199951171875,13564920.0,367.8891906738281
2015-01-09,527.25,478.26300048828125,495.0249938964844,518.6119995117188,44863328.0,386.7175598144531
2015-01-12,529.7999877929688,518.75,523.0,528.9869995117188,12758888.0,394.45404052734375
2015-01-13,526.9500122070312,518.75,526.9500122070312,522.2249755859375,8801236.0,389.4116516113281
2015-01-14,533.25,523.1500244140625,524.625,532.1619873046875,9921260.0,396.82147216796875
2015-01-15,538.2000122070312,528.06201171875,533.7999877929688,533.56201171875,8342452.0,397.8654479980469
2015-01-16,540.0,528.0,537.0,529.5750122070312,6690960.0,394.8924255371094
2015-01-19,533.0880126953125,523.6500244140625,530.0,525.625,4087744.0,391.947021484375
2015-01-20,533.25,525.3619995117188,526.75,531.0499877929688,6804504.0,395.9922790527344
2015-01-21,543.9869995117188,529.5,532.875,542.4749755859375,8494908.0,404.5115966796875
2015-01-22,550.75,540.3250122070312,543.7000122070312,549.1119995117188,9958396.0,409.4607238769531
2015-01-23,556.25,541.2750244140625,550.0,553.7630004882812,9486328.0,412.92889404296875
2015-01-27,555.25,532.5250244140625,555.25,534.125,13739968.0,398.28521728515625
2015-01-28,538.7000122070312,532.5750122070312,537.5,536.1380004882812,13134356.0,399.7862854003906
2015-01-29,537.4749755859375,531.9000244140625,536.25,536.375,15369424.0,399.9630432128906
2015-01-30,540.6380004882812,531.7369995117188,540.375,535.4749755859375,10833744.0,399.2918701171875
2015-02-02,538.0,531.5130004882812,535.375,534.2130126953125,8702540.0,398.3508605957031
2015-02-03,534.9869995117188,525.5,534.2130126953125,530.2249755859375,5265956.0,395.3770446777344
2015-02-04,537.5,531.5999755859375,534.9749755859375,535.7130126953125,5160016.0,399.46942138671875
2015-02-05,555.0,537.0,537.7000122070312,548.4500122070312,11875936.0,408.9670715332031
2015-02-06,561.9500122070312,547.125,551.25,557.625,7453728.0,415.8086853027344
2015-02-09,563.5,550.0,550.0,562.2249755859375,6536868.0,419.2388000488281
2015-02-10,574.5,560.25,560.75,569.5750122070312,8516920.0,424.719482421875
2015-02-11,573.2999877929688,564.06201171875,570.125,571.2130126953125,5796972.0,425.9409484863281
2015-02-12,580.4869995117188,568.25,570.75,577.7999877929688,6287536.0,430.8527526855469
2015-02-13,581.6749877929688,571.5,574.9000244140625,574.0250244140625,5657516.0,428.0378112792969
2015-02-16,576.7249755859375,566.31201171875,570.0750122070312,569.68798828125,6244276.0,424.8038024902344
2015-02-18,576.2369995117188,564.5369873046875,572.6380004882812,574.125,8613764.0,428.1123962402344
2015-02-19,583.5,573.0130004882812,573.5,581.1749877929688,9673624.0,433.3693542480469
2015-02-20,584.0,569.2249755859375,582.125,570.7750244140625,6971628.0,425.6143493652344
2015-02-23,577.2999877929688,562.0250244140625,575.0,566.4000244140625,5090488.0,422.3519592285156
2015-02-24,573.9869995117188,564.4000244140625,569.75,568.2000122070312,6437676.0,423.6942443847656
2015-02-25,583.7000122070312,570.0,572.2249755859375,579.4000244140625,6044972.0,432.04583740234375
2015-02-26,577.25,561.3499755859375,576.875,564.5250244140625,6445776.0,420.95379638671875
2015-02-27,570.1619873046875,562.875,568.7249755859375,566.43798828125,7801076.0,422.3803405761719
2015-03-02,577.125,569.5130004882812,575.75,572.9249877929688,7040992.0,427.2175598144531
2015-03-03,575.7369995117188,569.5750122070312,572.5,574.4630126953125,4905552.0,428.3644104003906
2015-03-04,578.4749755859375,562.9749755859375,575.0,568.6619873046875,4375228.0,424.0386657714844
2015-03-05,574.68798828125,558.3380126953125,566.7630004882812,561.9000244140625,5684916.0,418.9964904785156
2015-03-09,564.75,544.75,564.75,547.5130004882812,7984720.0,408.2683410644531
2015-03-10,551.7369995117188,540.0499877929688,549.5250244140625,549.5,6329916.0,409.75
2015-03-11,560.0,542.2750244140625,548.5250244140625,545.5499877929688,6780912.0,406.8046569824219
2015-03-12,556.6119995117188,544.25,544.75,554.5750122070312,5688564.0,413.534423828125
