Date,High,Low,Open,Close,Volume,Adj Close
2015-01-01,219.6999969482422,212.1999969482422,213.6999969482422,219.25,2304326.0,157.49131774902344
2015-01-02,224.4499969482422,219.35000610351562,219.35000610351562,222.3000030517578,3270358.0,159.68223571777344
2015-01-05,225.3000030517578,218.10000610351562,222.5,219.8000030517578,3512083.0,157.8864288330078
2015-01-06,219.5,206.75,217.9499969482422,209.0500030517578,6095798.0,150.1645050048828
2015-01-07,211.85000610351562,204.14999389648438,209.0,209.0,3410940.0,150.12857055664062
2015-01-08,212.64999389648438,205.5500030517578,211.3000030517578,210.5,3956233.0,151.2060546875
2015-01-09,213.89999389648438,206.60000610351562,213.89999389648438,207.8000030517578,2842333.0,149.26661682128906
2015-01-12,208.0,204.25,207.0500030517578,206.25,2641823.0,148.1531982421875
2015-01-13,209.0,203.3000030517578,207.0,204.60000610351562,4640762.0,146.96800231933594
2015-01-14,203.0,185.85000610351562,202.0,188.10000610351562,10865065.0,135.11572265625
2015-01-15,192.5,186.5,188.5,189.6999969482422,7275654.0,136.26502990722656
2015-01-16,194.89999389648438,190.0,191.60000610351562,193.25,6323218.0,138.81507873535156
2015-01-19,195.9499969482422,192.0500030517578,195.0,193.14999389648438,2577634.0,138.74322509765625
2015-01-20,205.0,192.60000610351562,193.5,204.14999389648438,7450225.0,146.64474487304688
2015-01-21,206.0,196.5500030517578,205.39999389648438,199.64999389648438,5341348.0,143.4123077392578
2015-01-22,206.8000030517578,198.60000610351562,203.8000030517578,201.10000610351562,6966585.0,144.45388793945312
2015-01-23,206.6999969482422,200.39999389648438,203.5,205.39999389648438,5078703.0,147.5426025390625
2015-01-27,208.14999389648438,201.8000030517578,204.8000030517578,207.3000030517578,4559087.0,148.90744018554688
2015-01-28,206.9499969482422,198.4499969482422,206.25,201.14999389648438,3755411.0,144.48980712890625
2015-01-29,203.89999389648438,196.39999389648438,199.5,201.4499969482422,10159523.0,144.70529174804688
2015-01-30,204.8000030517578,196.4499969482422,203.0,201.9499969482422,5627736.0,145.06443786621094
2015-02-02,205.0,197.5500030517578,199.5,198.1999969482422,3557339.0,142.3707275390625
2015-02-03,212.0,198.1999969482422,201.0,210.6999969482422,7921272.0,151.3497314453125
2015-02-04,219.60000610351562,210.6999969482422,212.0500030517578,216.60000610351562,7754951.0,155.58782958984375
2015-02-05,215.64999389648438,206.5500030517578,215.0,207.8000030517578,2866989.0,149.26661682128906
2015-02-06,213.39999389648438,206.5500030517578,207.5,210.60000610351562,3334756.0,151.27789306640625
2015-02-09,210.0,198.60000610351562,208.5,200.8000030517578,2464805.0,144.23837280273438
2015-02-10,207.39999389648438,199.5500030517578,200.5500030517578,206.35000610351562,2110708.0,148.22503662109375
2015-02-11,211.60000610351562,202.0,206.0,208.25,2673304.0,149.58985900878906
2015-02-12,215.1999969482422,204.60000610351562,208.89999389648438,212.64999389648438,3097817.0,152.75042724609375
2015-02-13,215.89999389648438,211.0,213.25,212.1999969482422,2306202.0,152.42718505859375
2015-02-16,217.64999389648438,210.64999389648438,215.0500030517578,211.5500030517578,2958982.0,151.96029663085938
2015-02-18,210.0,203.75,210.0,205.1999969482422,2482108.0,147.39898681640625
2015-02-19,224.75,203.3000030517578,204.9499969482422,219.0500030517578,7692286.0,157.34768676757812
2015-02-20,223.0500030517578,215.35000610351562,221.89999389648438,217.3000030517578,6158735.0,156.0906219482422
2015-02-23,224.89999389648438,217.85000610351562,218.5,219.5500030517578,6338461.0,157.7068328857422
2015-02-24,219.5500030517578,210.5,219.4499969482422,211.35000610351562,2852143.0,151.816650390625
2015-02-25,215.75,209.0,212.5500030517578,210.75,2562115.0,151.38563537597656
2015-02-26,215.1999969482422,207.0,214.0500030517578,208.25,4487966.0,149.58985900878906
2015-02-27,218.39999389648438,210.60000610351562,210.6999969482422,217.1999969482422,4081526.0,156.018798828125
2015-03-02,219.89999389648438,213.5,218.85000610351562,218.1999969482422,3243963.0,156.73712158203125
2015-03-03,222.85000610351562,217.60000610351562,219.0,222.0500030517578,2607810.0,159.5026397705078
2015-03-04,225.0,211.0,225.0,212.39999389648438,3312882.0,152.5708770751953
2015-03-05,215.5,208.75,212.64999389648438,210.14999389648438,3805233.0,150.9546356201172
2015-03-09,208.5,197.60000610351562,208.5,199.10000610351562,3849212.0,143.0172119140625
2015-03-10,199.5,194.3000030517578,197.89999389648438,197.60000610351562,3249275.0,141.9397430419922
2015-03-11,198.5500030517578,192.0,198.0,192.6999969482422,2900359.0,138.41998291015625
2015-03-12,202.5,194.0,194.64999389648438,200.60000610351562,4152207.0,144.09469604492188
2015-03-13,203.5,195.14999389648438,202.10000610351562,195.89999389648438,3166012.0,140.71859741210938
2015-03-16,195.6999969482422,184.75,195.6999969482422,185.5,5329301.0,133.24810791015625
2015-03-17,194.8000030517578,186.39999389648438,187.0,192.89999389648438,6331648.0,138.56365966796875
2015-03-18,202.0,192.14999389648438,199.4499969482422,193.9499969482422,6723848.0,139.31790161132812
2015-03-19,197.85000610351562,190.5,195.64999389648438,191.5,3789625.0,137.55799865722656
2015-03-20,193.5,187.0,192.3000030517578,187.85000610351562,5985299.0,134.93614196777344
