Date,High,Low,Open,Close,Volume,Adj Close
2015-01-01,381.04998779296875,377.04998779296875,381.0,377.70001220703125,321140.0,364.1536560058594
2015-01-02,383.5,378.0,378.0,380.95001220703125,960337.0,367.2870178222656
2015-01-05,381.6000061035156,377.1000061035156,379.1000061035156,380.0,842678.0,366.3711242675781
2015-01-06,378.45001220703125,361.20001220703125,377.0,367.8999938964844,1443145.0,354.705078125
2015-01-07,370.0,360.45001220703125,367.8999938964844,364.8500061035156,1527500.0,351.76446533203125
2015-01-08,372.0,362.1000061035156,366.8500061035156,364.5,729084.0,351.4270324707031
2015-01-09,368.0,357.25,367.5,360.79998779296875,1385760.0,347.8597106933594
2015-01-12,362.8999938964844,354.04998779296875,360.70001220703125,360.8999938964844,1646430.0,347.95611572265625
2015-01-13,367.5,360.3999938964844,362.0,361.75,1761201.0,348.77569580078125
2015-01-14,363.95001220703125,358.0,362.0,359.95001220703125,1392613.0,347.04022216796875
2015-01-15,370.75,361.0,363.0,369.3999938964844,2146779.0,356.1512756347656
2015-01-16,387.79998779296875,367.5,369.3999938964844,385.8500061035156,2633578.0,372.0113220214844
2015-01-19,389.6000061035156,381.04998779296875,388.0,384.6000061035156,798820.0,370.8061218261719
2015-01-20,393.20001220703125,380.79998779296875,384.8999938964844,390.70001220703125,1263250.0,376.6873474121094
2015-01-21,400.04998779296875,376.20001220703125,393.0,381.54998779296875,7657084.0,367.8655090332031
2015-01-22,390.79998779296875,383.5,384.0,389.5,1587469.0,375.5303955078125
2015-01-23,394.3999938964844,387.25,394.0,390.75,1321254.0,376.73553466796875
2015-01-27,391.75,384.20001220703125,387.6000061035156,389.95001220703125,1179774.0,375.96429443359375
2015-01-28,391.54998779296875,385.1499938964844,387.0,387.29998779296875,2090303.0,373.4092712402344
2015-01-29,389.95001220703125,382.5,388.0,386.04998779296875,3507244.0,372.2041015625
2015-01-30,386.8500061035156,373.04998779296875,386.0,376.75,1861036.0,363.2377014160156
2015-02-02,376.0,369.1000061035156,376.0,371.75,1280710.0,358.4170227050781
