Date,High,Low,Open,Close,Volume,Adj Close
2015-01-01,352.0,346.5,348.3949890136719,349.9700012207031,75660.0,323.1322021484375
2015-01-02,352.0,341.6199951171875,349.0,344.375,140430.0,317.96624755859375
2015-01-05,352.0,341.1000061035156,346.5,343.4750061035156,144620.0,317.1352844238281
2015-01-06,348.5,339.2200012207031,345.0,342.5849914550781,137810.0,316.31353759765625
2015-01-07,351.7950134277344,340.375,340.375,349.55999755859375,109470.0,322.7536315917969
2015-01-08,351.8800048828125,346.54998779296875,346.54998779296875,348.9649963378906,96860.0,322.2042541503906
2015-01-09,351.2049865722656,344.1000061035156,348.1000061035156,345.0050048828125,173160.0,318.5479736328125
2015-01-12,351.0,339.8500061035156,345.0050048828125,343.82000732421875,117740.0,317.4538269042969
2015-01-13,350.9750061035156,342.30499267578125,344.010009765625,348.29998779296875,141920.0,321.59027099609375
2015-01-14,413.79998779296875,347.7699890136719,349.9849853515625,377.3949890136719,4175930.0,348.4540710449219
2015-01-15,398.4700012207031,382.5,383.79998779296875,386.0199890136719,1223200.0,356.41766357421875
2015-01-16,397.8999938964844,380.2250061035156,385.79998779296875,393.7799987792969,508620.0,363.58258056640625
2015-01-19,398.0,388.44000244140625,394.18499755859375,390.17498779296875,398990.0,360.2540588378906
2015-01-20,394.0199890136719,389.5,393.5,390.4750061035156,186760.0,360.5310363769531
2015-01-21,393.3999938964844,380.010009765625,393.07000732421875,381.739990234375,565740.0,352.46588134765625
2015-01-22,389.0,380.6000061035156,384.45001220703125,384.06500244140625,121710.0,354.61260986328125
2015-01-23,389.67999267578125,382.1000061035156,389.67999267578125,387.0150146484375,424180.0,357.3363952636719
2015-01-27,432.5,386.0050048828125,388.45001220703125,416.9549865722656,1159950.0,384.9803771972656
2015-01-28,449.239990234375,418.1000061035156,421.3999938964844,432.260009765625,1394050.0,399.11175537109375
2015-01-29,434.4949951171875,411.0249938964844,433.1700134277344,412.8399963378906,407160.0,381.18096923828125
2015-01-30,426.0249938964844,401.010009765625,418.8999938964844,405.05499267578125,589870.0,373.9929504394531
2015-02-02,422.9949951171875,401.8949890136719,409.8999938964844,416.010009765625,376560.0,384.10791015625
2015-02-03,425.5,414.0,419.95001220703125,417.2300109863281,210490.0,385.23431396484375
2015-02-04,421.0,405.42999267578125,419.9849853515625,410.7200012207031,286770.0,379.2235107421875
2015-02-05,422.0,405.510009765625,414.8450012207031,413.04998779296875,384730.0,381.3748474121094
2015-02-06,413.5,397.1000061035156,413.04998779296875,404.25,334310.0,373.24969482421875
2015-02-09,405.0,396.5,404.25,400.70001220703125,98060.0,369.9718933105469
2015-02-10,405.0,396.69000244140625,403.1000061035156,400.3800048828125,172870.0,369.6764831542969
2015-02-11,414.20001220703125,400.55499267578125,404.79998779296875,411.2349853515625,250340.0,379.6990661621094
2015-02-12,416.2200012207031,406.4049987792969,412.0,412.625,190070.0,380.9824523925781
2015-02-13,420.5,408.6000061035156,408.6000061035156,418.44000244140625,104200.0,386.35150146484375
2015-02-16,439.885009765625,418.44000244140625,439.885009765625,430.625,337440.0,397.6020812988281
2015-02-18,438.79998779296875,420.6549987792969,438.79998779296875,431.8999938964844,292010.0,398.7793273925781
2015-02-19,432.885009765625,420.1000061035156,432.2049865722656,430.94500732421875,280220.0,397.8975524902344
2015-02-20,429.1050109863281,413.0,429.0050048828125,419.1199951171875,572140.0,386.9793395996094
2015-02-23,425.0,413.7349853515625,416.0,416.2550048828125,113320.0,384.3341064453125
2015-02-24,419.0,410.0050048828125,418.2749938964844,412.0350036621094,170740.0,380.43768310546875
2015-02-25,419.0,406.0,415.6600036621094,408.1499938964844,566960.0,376.8506164550781
2015-02-26,415.8900146484375,407.0,409.70001220703125,409.68499755859375,190520.0,378.2679138183594
2015-02-27,415.989990234375,406.1050109863281,411.0050048828125,410.7099914550781,280810.0,379.21429443359375
2015-03-02,444.3999938964844,426.3349914550781,439.04998779296875,437.135009765625,416840.0,403.61285400390625
2015-03-03,447.70001220703125,429.5,442.5,432.989990234375,275370.0,399.7857360839844
2015-03-04,439.8999938964844,426.0,433.010009765625,431.2950134277344,222140.0,398.22076416015625
2015-03-05,437.20001220703125,427.4750061035156,428.67999267578125,434.18499755859375,126620.0,400.88909912109375
2015-03-09,438.6000061035156,415.0,438.6000061035156,421.489990234375,248670.0,389.1676330566406
2015-03-10,429.8999938964844,414.69000244140625,425.0,418.25,146290.0,386.1761169433594
2015-03-11,420.739990234375,409.0,420.20001220703125,413.2699890136719,132080.0,381.5779724121094
2015-03-12,422.5,411.1050109863281,414.0,413.95001220703125,124050.0,382.20587158203125
2015-03-13,420.6449890136719,407.9949951171875,418.0,410.760009765625,254450.0,379.2604675292969
2015-03-16,415.3999938964844,399.29998779296875,415.3999938964844,400.510009765625,772690.0,369.7964782714844
2015-03-17,412.0,401.2099914550781,403.0,403.3900146484375,311950.0,372.4555969238281
2015-03-18,411.0,400.114990234375,404.010009765625,404.80499267578125,402020.0,373.76214599609375
2015-03-19,410.614990234375,402.5,405.6000061035156,403.54998779296875,196410.0,372.6033630371094
2015-03-20,414.8999938964844,390.114990234375,407.5,402.04998779296875,352100.0,371.2183837890625
2015-03-23,404.29998779296875,396.114990234375,404.29998779296875,399.29998779296875,454590.0,368.67926025390625
2015-03-24,404.0,393.2049865722656,400.0,396.80499267578125,220910.0,366.3756408691406
2015-03-25,397.0,392.1000061035156,395.125,394.82000732421875,222560.0,364.5428466796875
2015-03-26,403.0,393.79998779296875,395.0,395.6549987792969,200550.0,365.31378173828125
2015-03-27,399.9949951171875,394.20001220703125,398.0,396.1650085449219,148840.0,365.7846984863281
2015-03-30,407.0,396.1650085449219,399.8999938964844,399.9649963378906,243450.0,369.2933044433594
2015-03-31,419.8999938964844,398.989990234375,403.1000061035156,410.8450012207031,377010.0,379.3389587402344
2015-04-01,415.79998779296875,406.2200012207031,415.79998779296875,414.0050048828125,129230.0,382.256591796875
2015-04-06,427.3999938964844,415.5,415.79998779296875,424.0849914550781,127490.0,391.5636291503906
2015-04-07,436.5,421.0299987792969,427.5,434.1199951171875,184490.0,400.82904052734375
2015-04-08,453.0,428.55999755859375,434.114990234375,448.9200134277344,188240.0,414.494140625
2015-04-09,469.8999938964844,440.010009765625,454.20001220703125,450.4649963378906,535180.0,415.920654296875
2015-04-10,459.79998779296875,447.8800048828125,453.0,452.2099914550781,324510.0,417.53179931640625
2015-04-13,452.2099914550781,442.0,452.2099914550781,445.375,300820.0,411.22100830078125
2015-04-15,448.9750061035156,437.70001220703125,445.5,445.6000061035156,383270.0,411.42877197265625
2015-04-16,460.5,437.5,447.2250061035156,458.4949951171875,104480.0,423.3348693847656
2015-04-17,460.5050048828125,444.1300048828125,457.9949951171875,452.94500732421875,187220.0,418.2104797363281
2015-04-20,459.3999938964844,443.8699951171875,447.2850036621094,455.82501220703125,190990.0,420.8695983886719
2015-04-21,455.0,413.92999267578125,450.5,437.3399963378906,1257380.0,403.8021240234375
2015-04-22,439.8999938964844,419.20001220703125,431.0050048828125,427.989990234375,172560.0,395.16912841796875
2015-04-23,433.864990234375,424.1000061035156,424.1000061035156,427.4649963378906,772240.0,394.6844177246094
2015-04-24,426.0,412.0,421.2200012207031,413.989990234375,289690.0,382.2427673339844
2015-04-27,421.3999938964844,397.5,421.3999938964844,399.5199890136719,417010.0,368.8824157714844
2015-04-28,419.8949890136719,391.3500061035156,391.3500061035156,400.7799987792969,208460.0,370.0458068847656
2015-04-29,407.70001220703125,395.5050048828125,407.70001220703125,398.95001220703125,634980.0,368.35614013671875
2015-04-30,420.0,395.1000061035156,398.4100036621094,404.42999267578125,490360.0,373.4158935546875
2015-05-04,425.0,391.9599914550781,405.489990234375,419.2650146484375,325870.0,387.11328125
2015-05-05,439.5,425.0,426.0,429.0150146484375,320210.0,396.1155090332031
2015-05-06,437.0249938964844,411.94500732421875,432.489990234375,428.5400085449219,162130.0,395.677001953125
