Date,High,Low,Open,Close,Volume,Adj Close
2015-01-01,653.3619995117188,645.18798828125,647.25,648.6380004882812,489388.0,584.2402954101562
2015-01-02,654.75,646.75,646.75,651.81201171875,1025204.0,587.09912109375
2015-01-05,654.9249877929688,638.75,650.0,640.93798828125,770804.0,577.3047485351562
2015-01-06,642.25,628.8380126953125,638.7630004882812,634.06201171875,1959932.0,571.111328125
2015-01-07,643.7000122070312,628.2999877929688,636.25,631.0999755859375,1331532.0,568.4434204101562
2015-01-08,644.9749755859375,632.0,632.0,641.6619873046875,1760940.0,577.9568481445312
2015-01-09,672.4749755859375,642.0,642.0,670.0880126953125,3004040.0,603.5606689453125
2015-01-12,689.75,671.25,674.25,688.5,3457052.0,620.1445922851562
2015-01-13,693.0499877929688,683.75,691.0,690.2750244140625,3020512.0,621.7435302734375
2015-01-14,698.9869995117188,687.875,691.0,697.8880004882812,1642216.0,628.6005859375
2015-01-15,700.0,691.7750244140625,699.2630004882812,695.4500122070312,2348088.0,626.4046630859375
2015-01-16,704.9869995117188,692.6500244140625,696.25,704.2369995117188,3840948.0,634.3192749023438
2015-01-19,705.0,695.7750244140625,703.75,700.06201171875,1066204.0,630.558837890625
2015-01-20,704.9869995117188,698.7630004882812,698.7630004882812,700.4500122070312,1248036.0,630.908203125
2015-01-21,703.9749755859375,696.9500122070312,700.25,699.125,2102312.0,629.71484375
2015-01-22,701.25,687.25,699.1749877929688,689.5250244140625,2468964.0,621.0679321289062
2015-01-23,701.0,690.0,692.7130126953125,695.18798828125,1997508.0,626.168701171875
2015-01-27,704.9749755859375,690.125,694.9630126953125,704.1619873046875,1976488.0,634.2516479492188
2015-01-28,721.25,701.5750122070312,701.5750122070312,718.3380126953125,2378628.0,647.020263671875
2015-01-29,732.5,718.75,719.5,726.0999755859375,3780160.0,654.01171875
2015-01-30,747.875,709.2869873046875,732.75,717.125,4703872.0,645.927734375
2015-02-02,748.7750244140625,718.0369873046875,743.0,723.7630004882812,7806000.0,651.9066162109375
2015-02-03,731.25,717.5,729.75,729.7869873046875,2436904.0,657.3325805664062
2015-02-04,731.25,710.0250244140625,731.25,713.06201171875,1751448.0,642.26806640625
2015-02-05,725.2369995117188,711.25,712.7750244140625,716.93798828125,1602784.0,645.7593383789062
2015-02-06,730.2369995117188,712.4869995117188,717.5,715.0880126953125,1711276.0,644.093017578125
2015-02-09,718.5,702.7750244140625,710.0,705.1119995117188,1355964.0,635.1073608398438
2015-02-10,701.6500244140625,687.125,701.25,690.625,2848392.0,622.0587768554688
2015-02-11,714.5,692.4630126953125,692.5,710.43798828125,2885288.0,639.9046630859375
2015-02-12,728.75,711.4000244140625,715.0,727.3250122070312,1398956.0,655.1151123046875
2015-02-13,730.5999755859375,720.5750122070312,730.0,721.6380004882812,1367488.0,649.99267578125
2015-02-16,736.9869995117188,722.93798828125,723.75,724.8880004882812,1739352.0,652.9201049804688
2015-02-18,728.75,714.25,719.75,723.06201171875,4645928.0,651.2752685546875
2015-02-19,725.0,706.2750244140625,725.0,707.5369873046875,2996608.0,637.2916259765625
2015-02-20,706.5880126953125,698.56201171875,702.5,702.5499877929688,1555608.0,632.7997436523438
2015-02-23,710.5,690.5750122070312,702.5,694.68798828125,2152512.0,625.71826171875
2015-02-24,702.0130004882812,695.25,697.5130004882812,697.8250122070312,1746308.0,628.5438842773438
2015-02-25,702.0,688.0499877929688,701.25,690.6380004882812,2624308.0,622.0704345703125
2015-02-26,693.7000122070312,685.0,693.7000122070312,687.0250244140625,4260476.0,618.8161010742188
2015-02-27,712.5,685.4249877929688,688.2369995117188,708.93798828125,2109468.0,638.553466796875
2015-03-02,723.75,712.2130126953125,719.7000122070312,715.0130004882812,1640164.0,644.025390625
2015-03-03,728.4000244140625,708.7630004882812,720.5,727.125,2013832.0,654.9348754882812
2015-03-04,734.75,716.4000244140625,727.5,719.875,2200520.0,648.4046630859375
2015-03-05,728.2000122070312,712.7750244140625,720.0,719.5369873046875,1725044.0,648.1002197265625
2015-03-09,715.5,695.25,715.5,702.8380126953125,2569948.0,633.0592041015625
2015-03-10,711.5,688.3619995117188,688.3619995117188,709.9500122070312,2513260.0,639.4651489257812
2015-03-11,735.93798828125,703.75,710.0250244140625,730.4119873046875,5020084.0,657.8956298828125
2015-03-12,735.0130004882812,713.06201171875,734.5880126953125,714.25,4443664.0,643.3381958007812
2015-03-13,719.5,702.0,719.5,704.5999755859375,2839984.0,634.6461791992188
2015-03-16,710.1119995117188,703.75,709.5,706.9869995117188,4702048.0,636.7963256835938
2015-03-17,720.4500122070312,707.7249755859375,711.0,715.7249755859375,5144028.0,644.6666259765625
2015-03-18,720.0,697.5,718.5,700.125,15227544.0,630.6155395507812
2015-03-19,700.9000244140625,685.0,695.0,687.1500244140625,5621879.0,618.9287719726562
2015-03-20,690.0,673.0,688.9500122070312,678.2999877929688,3616042.0,610.9573364257812
2015-03-23,685.4500122070312,650.2000122070312,684.0,656.7999877929688,3672301.0,591.5919189453125
2015-03-24,667.5,652.0,661.0,659.6500244140625,3793847.0,594.158935546875
2015-03-25,663.0,651.0,663.0,656.3499755859375,3053431.0,591.1866455078125
2015-03-26,665.0,648.1500244140625,656.0,651.1500244140625,3774322.0,586.5028686523438
2015-03-27,661.4000244140625,639.0,654.0,645.9000244140625,3223159.0,581.774169921875
2015-03-30,652.75,618.6500244140625,647.9000244140625,626.9500122070312,3887546.0,564.7054443359375
2015-03-31,639.5999755859375,626.5,633.0999755859375,629.7000122070312,3125329.0,567.182373046875
2015-04-01,638.7000122070312,629.0,630.5,632.7000122070312,4892589.0,569.8845825195312
2015-04-06,647.5,635.0999755859375,635.0999755859375,643.3499755859375,5050758.0,579.4771728515625
2015-04-07,656.0,644.9500122070312,646.3499755859375,652.8499755859375,1922672.0,588.0339965820312
2015-04-08,676.0,656.0,656.9500122070312,672.2999877929688,3505745.0,605.552978515625
2015-04-09,680.5999755859375,662.7999877929688,679.9000244140625,670.4000244140625,1882337.0,603.8416748046875
2015-04-10,673.4500122070312,655.0,670.7999877929688,660.2000122070312,1675314.0,594.654296875
2015-04-13,674.4000244140625,650.6500244140625,664.7000122070312,664.4000244140625,1357726.0,598.4374389648438
