Date,High,Low,Open,Close,Volume,Adj Close
2015-01-01,245.93299865722656,244.0,245.06700134277344,244.76699829101562,2538978.0,219.21417236328125
2015-01-02,246.76699829101562,244.83299255371094,244.83299255371094,245.5330047607422,6599676.0,219.9001922607422
2015-01-05,247.86700439453125,245.0330047607422,245.8000030517578,246.5,8238987.0,220.76625061035156
2015-01-06,246.26699829101562,239.33299255371094,245.76699829101562,240.16700744628906,13093039.0,215.09439086914062
2015-01-07,242.66700744628906,235.33299255371094,238.0,235.6999969482422,11960580.0,211.0937042236328
2015-01-08,242.23300170898438,236.9669952392578,236.9669952392578,241.60000610351562,8449164.0,216.37779235839844
2015-01-09,243.89999389648438,235.39999389648438,242.06700134277344,237.93299865722656,10808512.0,213.0935821533203
2015-01-12,240.89999389648438,237.39999389648438,238.3000030517578,238.56700134277344,9868950.0,213.6614227294922
2015-01-13,241.13299560546875,238.1999969482422,238.93299865722656,240.06700134277344,11623503.0,215.0048370361328
2015-01-14,239.8000030517578,230.73300170898438,239.8000030517578,231.86700439453125,16224852.0,207.66087341308594
2015-01-15,239.93299865722656,233.93299865722656,235.39999389648438,238.60000610351562,16047717.0,213.6909942626953
2015-01-16,241.3000030517578,236.23300170898438,238.9669952392578,240.06700134277344,10813588.0,215.0048370361328
2015-01-19,241.16700744628906,237.33299255371094,240.0,239.1999969482422,6853234.0,214.22833251953125
2015-01-20,247.89999389648438,238.73300170898438,239.39999389648438,247.39999389648438,12014673.0,221.57228088378906
2015-01-21,248.63299560546875,232.8000030517578,248.63299560546875,235.13299560546875,32448214.0,210.58592224121094
2015-01-22,239.86700439453125,232.56700134277344,235.33299255371094,233.76699829101562,29627575.0,209.36253356933594
2015-01-23,237.3000030517578,232.5330047607422,235.63299560546875,232.9669952392578,16747498.0,208.64602661132812
2015-01-27,240.66700744628906,232.89999389648438,233.33299255371094,240.10000610351562,25255861.0,215.0343780517578
2015-01-28,242.3000030517578,238.36700439453125,240.0,241.5330047607422,12317799.0,216.3177947998047
2015-01-29,248.0,240.0,242.0,246.8000030517578,21093768.0,221.034912109375
2015-01-30,248.0,242.43299865722656,246.66700744628906,245.6999969482422,13917157.0,220.0497589111328
2015-02-02,246.13299560546875,239.60000610351562,244.66700744628906,240.43299865722656,8493861.0,215.33261108398438
2015-02-03,244.66700744628906,240.9669952392578,240.9669952392578,244.0330047607422,6298908.0,218.5568084716797
2015-02-04,247.0,243.56700134277344,245.0,245.06700134277344,5807209.0,219.48284912109375
2015-02-05,248.06700134277344,242.4669952392578,243.93299865722656,245.93299865722656,9478186.0,220.2584228515625
2015-02-06,249.60000610351562,244.06700134277344,244.06700134277344,249.0,7324875.0,223.00526428222656
2015-02-09,249.23300170898438,244.4669952392578,247.43299865722656,245.26699829101562,7188007.0,219.6619873046875
2015-02-10,248.0,244.60000610351562,245.39999389648438,246.60000610351562,8011749.0,220.85580444335938
2015-02-11,248.60000610351562,245.23300170898438,247.36700439453125,247.43299865722656,4545472.0,221.6018524169922
2015-02-12,248.0,243.10000610351562,248.0,246.93299865722656,5294224.0,221.15402221679688
2015-02-13,252.83299255371094,246.6999969482422,247.4669952392578,252.0330047607422,9026029.0,225.7216033935547
2015-02-16,260.6669921875,252.0,252.26699829101562,259.7330017089844,11606473.0,232.6177520751953
