Date,High,Low,Open,Close,Volume,Adj Close
2015-01-01,1283.5,1270.5,1283.5,1272.780029296875,366830.0,1100.6640625
2015-01-02,1295.469970703125,1275.300048828125,1275.5,1289.719970703125,925740.0,1115.313232421875
2015-01-05,1299.949951171875,1262.3199462890625,1290.5,1270.1199951171875,1754242.0,1098.3638916015625
2015-01-06,1264.550048828125,1220.0,1264.550048828125,1223.300048828125,2423784.0,1057.875244140625
2015-01-07,1239.5699462890625,1203.719970703125,1235.0,1208.8499755859375,2636332.0,1045.3792724609375
2015-01-08,1224.5,1210.280029296875,1221.199951171875,1221.9000244140625,1565408.0,1056.664306640625
2015-01-09,1259.949951171875,1225.0,1227.5,1256.1500244140625,3197642.0,1086.28271484375
2015-01-12,1264.0,1240.1199951171875,1258.5,1254.8499755859375,1596006.0,1085.15869140625
2015-01-13,1265.199951171875,1240.050048828125,1260.0,1248.949951171875,1468432.0,1080.0562744140625
2015-01-14,1265.9000244140625,1250.25,1258.0,1260.969970703125,1787096.0,1090.4508056640625
2015-01-15,1290.8800048828125,1261.6199951171875,1266.5,1269.550048828125,5009920.0,1097.870849609375
2015-01-16,1272.5,1242.1500244140625,1271.8499755859375,1266.0699462890625,5293830.0,1094.8612060546875
2015-01-19,1275.5,1251.5,1268.0,1255.5,1135074.0,1085.7210693359375
2015-01-20,1265.0,1241.6199951171875,1260.0,1250.219970703125,2058566.0,1081.1549072265625
2015-01-21,1261.0,1244.1199951171875,1261.0,1256.9000244140625,2310480.0,1086.931396484375
2015-01-22,1260.6199951171875,1247.75,1258.25,1256.780029296875,2113214.0,1086.82763671875
2015-01-23,1266.030029296875,1248.050048828125,1257.0,1251.800048828125,3150380.0,1082.521240234375
2015-01-27,1257.5,1244.780029296875,1256.1800537109375,1251.030029296875,2738736.0,1086.1939697265625
2015-01-28,1272.449951171875,1251.449951171875,1251.5,1269.800048828125,3121980.0,1102.490478515625
2015-01-29,1284.3499755859375,1256.449951171875,1269.0,1272.3199462890625,3734392.0,1104.6783447265625
2015-01-30,1287.5,1235.0,1280.3499755859375,1241.030029296875,5817402.0,1077.5113525390625
2015-02-02,1260.719970703125,1231.030029296875,1241.0,1257.0999755859375,3181802.0,1091.4639892578125
2015-02-03,1282.5,1253.550048828125,1255.8199462890625,1279.1199951171875,2345054.0,1110.5823974609375
2015-02-04,1285.8499755859375,1251.050048828125,1284.0,1257.1500244140625,2245418.0,1091.50732421875
2015-02-05,1295.8499755859375,1259.5,1260.0,1276.199951171875,4530168.0,1108.047119140625
2015-02-06,1297.4000244140625,1275.4300537109375,1276.5,1287.8800048828125,2136416.0,1118.1885986328125
2015-02-09,1284.550048828125,1250.0,1280.75,1256.449951171875,2076432.0,1090.8994140625
2015-02-10,1263.1199951171875,1216.5,1255.0,1220.5699462890625,3799054.0,1059.7469482421875
2015-02-11,1243.6199951171875,1223.6199951171875,1227.530029296875,1229.949951171875,2937522.0,1067.8909912109375
2015-02-12,1239.9000244140625,1223.5,1239.9000244140625,1231.0699462890625,3107980.0,1068.86328125
2015-02-13,1273.8800048828125,1230.1199951171875,1235.0,1269.3800048828125,4158326.0,1102.1256103515625
2015-02-16,1297.5,1277.5,1280.0,1292.4000244140625,2364392.0,1122.11279296875
2015-02-18,1321.5,1282.6199951171875,1292.530029296875,1317.8199462890625,2660014.0,1144.1832275390625
2015-02-19,1343.6500244140625,1317.5,1318.0,1340.530029296875,2618002.0,1163.9013671875
2015-02-20,1349.4000244140625,1321.1199951171875,1349.4000244140625,1337.780029296875,1801588.0,1161.5133056640625
2015-02-23,1361.0,1335.5,1335.5,1348.3199462890625,1614892.0,1170.66455078125
2015-02-24,1365.0,1339.5,1347.0,1352.3800048828125,2199922.0,1174.189697265625
2015-02-25,1361.0,1333.9300537109375,1355.0,1336.0999755859375,1767994.0,1160.0550537109375
2015-02-26,1346.3800048828125,1312.6800537109375,1339.5,1328.219970703125,1991994.0,1153.212890625
2015-02-27,1337.8800048828125,1308.1500244140625,1329.719970703125,1331.1800537109375,2877376.0,1155.783203125
2015-03-02,1354.469970703125,1326.280029296875,1339.8499755859375,1334.699951171875,2176038.0,1158.83935546875
2015-03-03,1395.0,1338.0699462890625,1341.0,1388.0,3424308.0,1205.1163330078125
2015-03-04,1406.050048828125,1357.8199462890625,1394.0,1373.0,3862994.0,1192.093017578125
2015-03-05,1385.3499755859375,1340.530029296875,1375.0,1348.219970703125,2173514.0,1170.5777587890625
2015-03-09,1339.9000244140625,1305.0,1320.0,1323.4000244140625,2883174.0,1149.0281982421875
2015-03-10,1339.1199951171875,1297.6199951171875,1324.449951171875,1321.3499755859375,3037052.0,1147.2484130859375
2015-03-11,1329.969970703125,1298.9000244140625,1321.0,1303.280029296875,2240200.0,1131.5594482421875
2015-03-12,1312.449951171875,1295.050048828125,1311.949951171875,1309.530029296875,1827636.0,1136.9857177734375
2015-03-13,1319.969970703125,1287.5,1319.0,1291.1800537109375,1586838.0,1121.0535888671875
2015-03-16,1305.0,1276.0,1292.5999755859375,1281.1500244140625,1556296.0,1112.3450927734375
2015-03-17,1303.3499755859375,1278.8800048828125,1291.25,1291.8499755859375,1267318.0,1121.6348876953125
2015-03-18,1299.719970703125,1275.8499755859375,1295.469970703125,1279.6800537109375,1255170.0,1111.068359375
2015-03-19,1302.9300537109375,1284.050048828125,1288.0,1298.1199951171875,2448964.0,1127.0791015625
2015-03-20,1309.0,1289.4300537109375,1298.0,1305.469970703125,1963908.0,1133.4608154296875
2015-03-23,1315.5,1303.0,1308.0,1308.5699462890625,1566608.0,1136.1519775390625
2015-03-24,1318.5,1291.050048828125,1315.0,1295.6500244140625,2394878.0,1124.9346923828125
2015-03-25,1307.0,1272.5999755859375,1295.699951171875,1286.8800048828125,2224858.0,1117.320068359375
2015-03-26,1293.3499755859375,1250.5,1276.6500244140625,1256.550048828125,3091642.0,1090.986328125
2015-03-27,1285.949951171875,1252.050048828125,1265.5,1257.4000244140625,2751776.0,1091.724365234375
2015-03-30,1284.949951171875,1260.0,1262.5,1282.0699462890625,1339006.0,1113.143798828125
2015-03-31,1284.719970703125,1260.5,1284.719970703125,1276.969970703125,2427028.0,1108.7156982421875
2015-04-01,1281.800048828125,1261.1199951171875,1279.0,1271.3199462890625,2075758.0,1103.8101806640625
2015-04-06,1281.449951171875,1250.050048828125,1279.0,1273.6500244140625,1568542.0,1105.833251953125
2015-04-07,1299.5,1272.0,1281.219970703125,1292.5,1886922.0,1122.199462890625
2015-04-08,1328.25,1295.4300537109375,1297.0,1320.699951171875,1652134.0,1146.683837890625
2015-04-09,1343.719970703125,1317.5699462890625,1329.5,1332.280029296875,2544450.0,1156.7379150390625
2015-04-10,1335.4000244140625,1314.0,1324.25,1326.8800048828125,1815544.0,1152.0496826171875
2015-04-13,1332.5,1314.0,1332.0,1327.75,1308642.0,1152.8048095703125
2015-04-15,1356.949951171875,1304.699951171875,1327.3499755859375,1313.8800048828125,2913934.0,1140.76220703125
2015-04-16,1313.5,1285.6800537109375,1313.469970703125,1291.4000244140625,3217570.0,1121.2445068359375
2015-04-17,1280.0,1235.0,1278.550048828125,1237.4300537109375,9668742.0,1074.3857421875
2015-04-20,1241.949951171875,1212.4300537109375,1240.030029296875,1214.4000244140625,2890722.0,1054.389892578125
2015-04-21,1226.0,1200.5,1214.4000244140625,1213.530029296875,2546032.0,1053.6346435546875
2015-04-22,1236.5,1203.780029296875,1215.75,1222.550048828125,4186812.0,1061.46630859375
2015-04-23,1239.9000244140625,1215.8499755859375,1236.0,1228.6199951171875,4342990.0,1066.7364501953125
2015-04-24,1257.0,1223.780029296875,1227.6500244140625,1246.530029296875,3625158.0,1082.2869873046875
2015-04-27,1260.0,1243.0,1249.75,1250.0999755859375,2733052.0,1085.38623046875
2015-04-28,1255.0,1227.550048828125,1255.0,1247.5,3088298.0,1083.1287841796875
2015-04-29,1247.5,1225.530029296875,1242.0,1243.6500244140625,2019620.0,1079.7860107421875
2015-04-30,1245.0,1213.550048828125,1240.0,1231.8499755859375,3738054.0,1069.541015625
2015-05-04,1252.4000244140625,1228.5999755859375,1245.5,1240.780029296875,1890630.0,1077.2939453125
2015-05-05,1268.219970703125,1250.0,1250.5,1258.9300537109375,3255070.0,1093.052978515625
2015-05-06,1257.5,1227.9000244140625,1257.5,1231.530029296875,3394406.0,1069.2630615234375
2015-05-07,1276.8800048828125,1226.8499755859375,1232.449951171875,1272.6199951171875,3205028.0,1104.93896484375
2015-05-08,1294.0,1258.1500244140625,1280.0,1263.6199951171875,3003664.0,1097.1246337890625
2015-05-11,1281.530029296875,1262.5,1267.5,1278.0,2573082.0,1109.6102294921875
2015-05-12,1282.5,1256.5,1280.0,1261.449951171875,2467386.0,1095.2408447265625
2015-05-13,1273.5,1240.219970703125,1273.5,1257.699951171875,1863774.0,1091.98486328125
2015-05-14,1260.0,1242.5,1260.0,1249.6199951171875,1309050.0,1084.9693603515625
2015-05-15,1266.199951171875,1250.5,1257.5,1255.5699462890625,1461454.0,1090.135498046875
2015-05-18,1262.6199951171875,1248.550048828125,1257.050048828125,1260.199951171875,4507752.0,1094.1552734375
2015-05-19,1265.0,1248.3800048828125,1259.699951171875,1256.3499755859375,1957722.0,1090.8126220703125
2015-05-20,1284.949951171875,1258.449951171875,1260.0,1278.530029296875,1897814.0,1110.070068359375
2015-05-21,1290.0,1274.0699462890625,1278.5,1277.75,1579578.0,1109.392822265625
2015-05-22,1314.3800048828125,1269.6199951171875,1275.0,1308.949951171875,2691632.0,1136.4822998046875
2015-05-25,1318.449951171875,1292.8499755859375,1310.0,1300.5,982978.0,1129.1453857421875
2015-05-26,1311.6199951171875,1294.449951171875,1302.5,1304.4300537109375,1961740.0,1132.5577392578125
2015-05-27,1316.5699462890625,1296.0,1304.0,1307.6199951171875,1620690.0,1135.327392578125
2015-05-28,1311.5,1291.1199951171875,1301.949951171875,1304.75,2763608.0,1132.83544921875
2015-05-29,1324.300048828125,1298.6199951171875,1308.5,1305.1500244140625,4423532.0,1133.182861328125
