Date,High,Low,Open,Close,Volume,Adj Close
2015-01-01,621.9000244140625,615.0499877929688,619.0,618.5250244140625,713338.0,573.0447998046875
2015-01-02,621.8499755859375,611.25,615.125,612.3250122070312,1279856.0,567.3006591796875
2015-01-05,624.0,608.5,610.0499877929688,609.2249755859375,1456708.0,564.4285888671875
2015-01-06,612.1749877929688,600.5,607.5,605.8250122070312,2579114.0,561.2786254882812
2015-01-07,615.7000122070312,601.25,606.0,612.0750122070312,2189814.0,567.069091796875
2015-01-08,623.375,615.0,615.0,618.7999877929688,1672412.0,573.2996215820312
2015-01-09,623.0,612.5999755859375,621.4000244140625,619.0999755859375,1532294.0,573.5774536132812
2015-01-12,618.9000244140625,608.5,617.1500244140625,616.5,897684.0,571.168701171875
2015-01-13,630.5499877929688,615.0,615.0,624.4000244140625,1478978.0,578.48779296875
2015-01-14,631.25,612.2249755859375,622.6500244140625,618.4749755859375,2831716.0,572.9984741210938
2015-01-15,647.0,626.7000122070312,629.5,639.0499877929688,2859036.0,592.060546875
2015-01-16,656.4249877929688,637.2750244140625,638.5,652.2999877929688,2131084.0,604.3363647460938
2015-01-19,667.5,648.0,652.4500122070312,666.0999755859375,1362458.0,617.12158203125
2015-01-20,669.5,657.6500244140625,666.5999755859375,662.625,1838290.0,613.902099609375
2015-01-21,670.0,657.5250244140625,669.0,662.5250244140625,1391960.0,613.8095092773438
2015-01-22,668.0499877929688,657.5,662.5,664.9749755859375,1815350.0,616.0792846679688
2015-01-23,687.8250122070312,665.6500244140625,668.0,680.9500122070312,4563196.0,630.879638671875
2015-01-27,680.0,656.5499877929688,679.8250122070312,662.2249755859375,2382932.0,613.531494140625
2015-01-28,667.0,651.5,662.2249755859375,658.1500244140625,1659912.0,609.7561645507812
2015-01-29,659.9749755859375,641.2000122070312,658.25,648.4000244140625,2952528.0,600.7230834960938
2015-01-30,650.9500122070312,630.0,650.5,632.5499877929688,1628740.0,586.0384521484375
2015-02-02,642.4749755859375,616.7999877929688,632.6500244140625,620.5999755859375,1455970.0,574.96728515625
2015-02-03,624.4749755859375,596.0499877929688,621.0499877929688,599.5999755859375,4694416.0,555.5113525390625
2015-02-04,609.9500122070312,600.0,601.4500122070312,605.4749755859375,1828968.0,560.954345703125
2015-02-05,607.625,587.625,605.5,589.8499755859375,4854858.0,546.478271484375
2015-02-06,590.0999755859375,571.5,588.5499877929688,574.875,4184102.0,532.6043701171875
2015-02-09,567.2000122070312,553.1500244140625,566.5,556.7000122070312,5283110.0,515.7657470703125
